GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
903,Golden State Warriors,Mar 2 2011,Vladimir Radmanovic,14:34,2,3,66.7,2,3,66.7,2,2,100,0,6,6,1,1,0,2,1,8,14,
903,Golden State Warriors,Mar 2 2011,Acie Law,19:23,2,4,50.0,0,0,0.0,2,4,50.0,0,2,2,3,1,2,0,2,6,1,
903,Golden State Warriors,Mar 2 2011,Reggie Williams,17:59,4,9,44.4,1,3,33.3,2,2,100,0,4,4,1,0,0,0,1,11,9,
903,Golden State Warriors,Mar 2 2011,Totals:,36,85,42.4,7,20,35.0,27,34,79.4,14,40,54,24,13,6,7,25,106,4,
903,Washington Wizards,Mar 2 2011,Josh Howard,18:42,4,9,44.4,0,0,0.0,5,6,83.3,0,5,5,1,1,0,1,2,13,-11,
903,Washington Wizards,Mar 2 2011,Andray Blatche,38:45,8,14,57.1,0,0,0.0,4,7,57.1,4,5,9,6,2,1,1,1,20,-5,
903,Washington Wizards,Mar 2 2011,JaVale McGee,17:48,2,4,50.0,0,0,0.0,1,1,100,1,5,6,0,0,0,0,1,5,-13,
903,Washington Wizards,Mar 2 2011,Nick Young,43:55,10,24,41.7,4,7,57.1,7,8,87.5,1,1,2,1,1,1,1,3,31,-1,
903,Washington Wizards,Mar 2 2011,John Wall,38:54,5,10,50.0,0,1,0.0,4,5,80.0,0,0,0,6,4,1,0,5,14,-7,
903,Washington Wizards,Mar 2 2011,Maurice Evans,20:59,2,9,22.2,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,5,4,2,
903,Washington Wizards,Mar 2 2011,Kevin Seraphin,10:40,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-3,
903,Washington Wizards,Mar 2 2011,Rashard Lewis,5:20,0,2,0.0,0,2,0.0,2,2,100,0,1,1,1,1,0,0,2,2,-1,
903,Washington Wizards,Mar 2 2011,Mustafa Shakur,8:11,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,3,
903,Washington Wizards,Mar 2 2011,Jordan Crawford,12:01,2,7,28.6,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,6,
903,Washington Wizards,Mar 2 2011,Trevor Booker,18:40,3,3,100,0,0,0.0,1,3,33.3,3,8,11,1,0,1,1,3,7,14,
903,Washington Wizards,Mar 2 2011,Yi Jianlian,6:05,0,1,0.0,0,0,0.0,2,4,50.0,1,1,2,0,1,0,0,2,2,-4,
903,Washington Wizards,Mar 2 2011,Totals:,36,89,40.4,4,16,25.0,26,36,72.2,11,29,40,16,10,5,4,27,102,-4,
904,Phoenix Suns,Mar 2 2011,Grant Hill,24:25,4,13,30.8,2,2,100,1,2,50.0,0,1,1,3,1,2,0,1,11,-23,
904,Phoenix Suns,Mar 2 2011,Channing Frye,25:25,1,4,25.0,0,1,0.0,2,2,100,0,2,2,0,0,0,1,3,4,-27,
904,Phoenix Suns,Mar 2 2011,Robin Lopez,15:36,2,8,25.0,0,0,0.0,2,2,100,2,2,4,0,0,0,1,3,6,-20,
904,Phoenix Suns,Mar 2 2011,Vince Carter,18:44,4,9,44.4,3,5,60.0,0,0,0.0,0,0,0,0,0,0,0,1,11,-23,
904,Phoenix Suns,Mar 2 2011,Steve Nash,27:02,3,7,42.9,1,3,33.3,1,1,100,0,1,1,7,2,0,0,0,8,-24,
904,Phoenix Suns,Mar 2 2011,Marcin Gortat,32:02,4,8,50.0,0,0,0.0,5,6,83.3,1,12,13,0,0,0,3,5,13,9,
904,Phoenix Suns,Mar 2 2011,Jared Dudley,27:35,4,8,50.0,2,3,66.7,5,8,62.5,1,4,5,2,1,2,1,4,15,11,
904,Phoenix Suns,Mar 2 2011,Mickael Pietrus,25:20,3,8,37.5,2,6,33.3,3,4,75.0,2,1,3,1,2,1,0,3,11,9,
904,Phoenix Suns,Mar 2 2011,Hakim Warrick,22:35,2,5,40.0,0,0,0.0,3,5,60.0,1,3,4,0,1,0,1,0,7,15,
904,Phoenix Suns,Mar 2 2011,Aaron Brooks,21:16,6,7,85.7,2,3,66.7,3,3,100,0,0,0,7,3,2,0,4,17,13,
904,Phoenix Suns,Mar 2 2011,Totals:,33,77,42.9,12,23,52.2,25,33,75.8,7,26,33,20,10,7,7,24,103,-12,
904,Boston Celtics,Mar 2 2011,Paul Pierce,35:55,6,9,66.7,0,3,0.0,4,6,66.7,0,13,13,3,3,1,0,5,16,26,
904,Boston Celtics,Mar 2 2011,Kevin Garnett,33:10,12,14,85.7,0,0,0.0,4,4,100,3,8,11,3,3,0,2,4,28,24,
904,Boston Celtics,Mar 2 2011,Nenad Krstic,21:11,4,10,40.0,0,0,0.0,5,8,62.5,1,3,4,0,1,0,0,5,13,16,
904,Boston Celtics,Mar 2 2011,Ray Allen,36:19,7,14,50.0,4,6,66.7,1,1,100,0,0,0,2,1,2,0,3,19,9,
904,Boston Celtics,Mar 2 2011,Rajon Rondo,39:05,6,8,75.0,0,0,0.0,4,7,57.1,0,5,5,15,1,3,1,0,16,26,
904,Boston Celtics,Mar 2 2011,Glen Davis,26:21,5,13,38.5,0,0,0.0,4,6,66.7,5,3,8,0,1,0,0,3,14,-4,
904,Boston Celtics,Mar 2 2011,Jeff Green,16:48,3,6,50.0,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,2,6,-7,
904,Boston Celtics,Mar 2 2011,Troy Murphy,14:11,0,3,0.0,0,1,0.0,1,2,50.0,1,1,2,0,0,0,0,2,1,-10,
904,Boston Celtics,Mar 2 2011,Von Wafer,7:48,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-5,
904,Boston Celtics,Mar 2 2011,Avery Bradley,9:13,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-15,
904,Boston Celtics,Mar 2 2011,Totals:,44,82,53.7,4,12,33.3,23,34,67.6,10,35,45,24,11,7,3,26,115,12,
905,Minnesota Timberwolves,Mar 2 2011,Michael Beasley,20:08,3,9,33.3,1,2,50.0,0,0,0.0,1,1,2,2,2,0,0,3,7,-5,
905,Minnesota Timberwolves,Mar 2 2011,Kevin Love,34:16,7,13,53.8,0,1,0.0,6,8,75.0,2,18,20,3,3,1,2,1,20,0,
905,Minnesota Timberwolves,Mar 2 2011,Nikola Pekovic,12:25,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,3,2,0,
905,Minnesota Timberwolves,Mar 2 2011,Wesley Johnson,28:59,3,9,33.3,1,3,33.3,4,5,80.0,0,4,4,4,2,1,3,2,11,-3,
905,Minnesota Timberwolves,Mar 2 2011,Luke Ridnour,17:58,5,5,100,0,0,0.0,5,5,100,0,1,1,1,1,0,0,2,15,-1,
905,Minnesota Timberwolves,Mar 2 2011,Anthony Randolph,24:43,8,13,61.5,0,0,0.0,3,5,60.0,1,9,10,0,0,1,0,3,19,13,
905,Minnesota Timberwolves,Mar 2 2011,Anthony Tolliver,30:22,4,6,66.7,2,3,66.7,3,4,75.0,2,2,4,2,2,1,0,2,13,6,
905,Minnesota Timberwolves,Mar 2 2011,Jonny Flynn,30:02,2,7,28.6,0,1,0.0,4,4,100,0,2,2,14,2,2,0,2,8,12,
905,Minnesota Timberwolves,Mar 2 2011,Lazar Hayward,22:06,5,7,71.4,2,4,50.0,4,6,66.7,1,1,2,1,1,0,0,2,16,19,
905,Minnesota Timberwolves,Mar 2 2011,Wayne Ellington,19:01,2,4,50.0,1,2,50.0,0,0,0.0,1,0,1,1,1,0,0,0,5,14,
905,Minnesota Timberwolves,Mar 2 2011,Totals:,40,76,52.6,7,16,43.8,29,37,78.4,8,39,47,28,16,6,5,20,116,11,
905,Detroit Pistons,Mar 2 2011,Austin Daye,39:10,7,18,38.9,2,6,33.3,6,7,85.7,1,3,4,3,2,0,1,6,22,2,
905,Detroit Pistons,Mar 2 2011,Chris Wilcox,16:52,3,6,50.0,0,0,0.0,1,2,50.0,1,6,7,1,0,0,2,0,7,0,
905,Detroit Pistons,Mar 2 2011,Greg Monroe,36:57,8,14,57.1,0,0,0.0,2,4,50.0,7,4,11,2,1,4,1,5,18,1,
905,Detroit Pistons,Mar 2 2011,Ben Gordon,32:24,5,12,41.7,0,3,0.0,3,4,75.0,0,4,4,3,1,2,1,4,13,-10,
905,Detroit Pistons,Mar 2 2011,Rodney Stuckey,35:31,4,9,44.4,0,1,0.0,3,6,50.0,3,2,5,10,2,3,0,3,11,2,
905,Detroit Pistons,Mar 2 2011,Charlie Villanueva,22:26,4,12,33.3,2,8,25.0,3,4,75.0,1,1,2,0,0,0,0,1,13,-10,
905,Detroit Pistons,Mar 2 2011,Richard Hamilton,26:01,5,12,41.7,1,5,20.0,0,0,0.0,0,2,2,6,1,1,0,2,11,-6,
905,Detroit Pistons,Mar 2 2011,Jason Maxiell,11:21,3,3,100,0,0,0.0,0,0,0.0,1,1,2,0,3,0,0,1,6,-12,
905,Detroit Pistons,Mar 2 2011,Will Bynum,14:45,0,2,0.0,0,1,0.0,4,4,100,0,1,1,4,0,0,0,2,4,-18,
905,Detroit Pistons,Mar 2 2011,DaJuan Summers,4:33,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,
905,Detroit Pistons,Mar 2 2011,Totals:,39,89,43.8,5,25,20.0,22,31,71.0,14,24,38,29,10,10,5,24,105,-11,
906,New Orleans Hornets,Mar 2 2011,Trevor Ariza,19:41,3,4,75.0,1,2,50.0,0,0,0.0,0,2,2,2,2,0,0,2,7,-13,
906,New Orleans Hornets,Mar 2 2011,David West,32:09,6,16,37.5,0,0,0.0,4,4,100,1,4,5,2,1,1,0,3,16,-18,
906,New Orleans Hornets,Mar 2 2011,Emeka Okafor,33:12,3,7,42.9,0,0,0.0,2,2,100,1,7,8,1,3,0,3,3,8,-9,
906,New Orleans Hornets,Mar 2 2011,Willie Green,20:57,4,7,57.1,1,3,33.3,0,0,0.0,1,1,2,0,2,2,0,5,9,-6,
906,New Orleans Hornets,Mar 2 2011,Chris Paul,36:03,2,7,28.6,0,1,0.0,0,0,0.0,1,3,4,10,3,2,1,1,4,-19,
906,New Orleans Hornets,Mar 2 2011,Marco Belinelli,17:00,1,4,25.0,0,2,0.0,0,0,0.0,1,3,4,0,2,1,0,1,2,3,
906,New Orleans Hornets,Mar 2 2011,Carl Landry,16:08,2,4,50.0,0,1,0.0,0,1,0.0,0,0,0,1,1,1,0,3,4,-5,
906,New Orleans Hornets,Mar 2 2011,Quincy Pondexter,22:44,3,7,42.9,1,3,33.3,7,8,87.5,1,1,2,1,0,1,1,0,14,-8,
906,New Orleans Hornets,Mar 2 2011,Jason Smith,6:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,
906,New Orleans Hornets,Mar 2 2011,Jarrett Jack,27:35,8,13,61.5,0,2,0.0,5,7,71.4,1,4,5,2,0,0,0,0,21,-14,
906,New Orleans Hornets,Mar 2 2011,Aaron Gray,4:01,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,
906,New Orleans Hornets,Mar 2 2011,David Andersen,4:01,0,0,0.0,0,0,0.0,1,4,25.0,1,0,1,0,0,0,0,0,1,-1,
906,New Orleans Hornets,Mar 2 2011,Totals:,33,71,46.5,3,14,21.4,19,26,73.1,8,25,33,19,14,8,5,19,88,-19,
906,New York Knicks,Mar 2 2011,Carmelo Anthony,29:14,8,18,44.4,0,1,0.0,6,9,66.7,0,4,4,4,1,1,0,2,22,18,
906,New York Knicks,Mar 2 2011,Amar'e Stoudemire,34:59,10,19,52.6,0,0,0.0,4,7,57.1,2,5,7,4,4,0,0,2,24,21,
906,New York Knicks,Mar 2 2011,Ronny Turiaf,17:55,1,1,100,0,0,0.0,0,0,0.0,0,1,1,4,0,2,1,2,2,8,
906,New York Knicks,Mar 2 2011,Toney Douglas,32:04,10,13,76.9,4,6,66.7,0,0,0.0,0,4,4,5,3,1,0,2,24,13,
906,New York Knicks,Mar 2 2011,Landry Fields,27:50,3,8,37.5,1,4,25.0,3,4,75.0,1,2,3,4,0,0,0,1,10,3,
906,New York Knicks,Mar 2 2011,Shawne Williams,27:35,6,8,75.0,4,6,66.7,0,0,0.0,0,4,4,2,1,0,1,3,16,12,
906,New York Knicks,Mar 2 2011,Henry Walker,17:13,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,0,3,0,12,
906,New York Knicks,Mar 2 2011,Jared Jeffries,24:02,0,1,0.0,0,0,0.0,0,0,0.0,4,2,6,1,3,0,0,3,0,-2,
906,New York Knicks,Mar 2 2011,Anthony Carter,18:20,2,3,66.7,0,1,0.0,0,0,0.0,2,5,7,2,4,2,0,2,4,6,
906,New York Knicks,Mar 2 2011,Derrick Brown,4:01,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,1,
906,New York Knicks,Mar 2 2011,Roger Mason Jr.,4:01,2,2,100,1,1,100,0,0,0.0,0,0,0,1,0,0,0,0,5,1,
906,New York Knicks,Mar 2 2011,Shelden Williams,2:46,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,
906,New York Knicks,Mar 2 2011,Totals:,42,77,54.5,10,22,45.5,13,20,65.0,9,32,41,28,16,6,2,22,107,19,
907,Indiana Pacers,Mar 2 2011,Danny Granger,18:09,3,11,27.3,0,1,0.0,3,3,100,0,0,0,1,3,0,0,3,9,-20,
907,Indiana Pacers,Mar 2 2011,Josh McRoberts,21:40,0,2,0.0,0,0,0.0,0,0,0.0,2,4,6,5,2,1,1,4,0,3,
907,Indiana Pacers,Mar 2 2011,Roy Hibbert,26:57,3,7,42.9,0,0,0.0,3,4,75.0,3,9,12,1,5,3,2,2,9,-23,
907,Indiana Pacers,Mar 2 2011,Brandon Rush,24:09,1,7,14.3,1,3,33.3,1,2,50.0,1,1,2,0,0,1,0,1,4,-16,
907,Indiana Pacers,Mar 2 2011,Darren Collison,22:33,2,11,18.2,1,1,100,6,7,85.7,1,0,1,3,2,1,0,1,11,-10,
907,Indiana Pacers,Mar 2 2011,Dahntay Jones,18:06,4,5,80.0,0,0,0.0,4,6,66.7,0,2,2,1,0,0,1,4,12,-1,
907,Indiana Pacers,Mar 2 2011,Tyler Hansbrough,32:01,4,16,25.0,0,1,0.0,5,7,71.4,3,4,7,0,1,0,0,4,13,-14,
907,Indiana Pacers,Mar 2 2011,Paul George,28:06,3,6,50.0,0,2,0.0,2,3,66.7,0,3,3,3,2,2,1,2,8,-10,
907,Indiana Pacers,Mar 2 2011,Lance Stephenson,20:13,3,7,42.9,0,1,0.0,5,6,83.3,0,6,6,2,2,1,0,1,11,-1,
907,Indiana Pacers,Mar 2 2011,Jeff Foster,10:55,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,4,-12,
907,Indiana Pacers,Mar 2 2011,AJ Price,12:44,3,5,60.0,1,3,33.3,1,1,100,0,1,1,0,0,0,0,1,8,-14,
907,Indiana Pacers,Mar 2 2011,James Posey,4:28,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,
907,Indiana Pacers,Mar 2 2011,Totals:,28,82,34.1,3,13,23.1,30,39,76.9,10,33,43,16,17,9,5,25,89,-24,
907,Oklahoma City Thunder,Mar 2 2011,Kevin Durant,26:08,7,14,50.0,1,1,100,6,6,100,1,2,3,3,0,2,1,3,21,20,
907,Oklahoma City Thunder,Mar 2 2011,Serge Ibaka,27:51,3,8,37.5,0,0,0.0,1,2,50.0,2,10,12,0,2,1,6,3,7,16,
907,Oklahoma City Thunder,Mar 2 2011,Nazr Mohammed,21:59,3,7,42.9,0,0,0.0,2,2,100,3,4,7,0,2,1,0,5,8,10,
907,Oklahoma City Thunder,Mar 2 2011,Thabo Sefolosha,24:47,1,3,33.3,0,1,0.0,2,2,100,0,7,7,3,2,2,0,4,4,24,
907,Oklahoma City Thunder,Mar 2 2011,Russell Westbrook,27:44,7,11,63.6,0,0,0.0,7,9,77.8,1,2,3,9,5,3,0,1,21,17,
907,Oklahoma City Thunder,Mar 2 2011,Nick Collison,19:33,1,1,100,0,0,0.0,0,0,0.0,1,2,3,0,2,0,0,4,2,11,
907,Oklahoma City Thunder,Mar 2 2011,James Harden,23:03,6,14,42.9,1,6,16.7,7,7,100,0,1,1,2,1,1,1,1,20,9,
907,Oklahoma City Thunder,Mar 2 2011,Daequan Cook,22:39,4,7,57.1,4,7,57.1,0,0,0.0,0,1,1,1,2,1,0,2,12,2,
907,Oklahoma City Thunder,Mar 2 2011,Eric Maynor,14:08,2,6,33.3,2,2,100,1,2,50.0,0,4,4,6,0,1,0,0,7,10,
907,Oklahoma City Thunder,Mar 2 2011,Cole Aldrich,18:06,1,2,50.0,0,0,0.0,1,2,50.0,1,3,4,0,0,0,1,4,3,5,
907,Oklahoma City Thunder,Mar 2 2011,Nate Robinson,7:55,2,4,50.0,1,3,33.3,1,2,50.0,0,1,1,1,0,0,0,3,6,-1,
907,Oklahoma City Thunder,Mar 2 2011,Royal Ivey,6:08,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,2,-3,
907,Oklahoma City Thunder,Mar 2 2011,Totals:,38,79,48.1,9,20,45.0,28,34,82.4,9,37,46,26,16,13,9,31,113,24,
908,Charlotte Bobcats,Mar 2 2011,Stephen Jackson,24:00,3,10,30.0,1,4,25.0,0,0,0.0,0,2,2,3,4,0,0,3,7,-22,
908,Charlotte Bobcats,Mar 2 2011,Boris Diaw,25:13,1,6,16.7,0,1,0.0,0,0,0.0,1,5,6,4,0,1,0,0,2,-17,
908,Charlotte Bobcats,Mar 2 2011,Kwame Brown,17:49,3,4,75.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,4,6,-12,
908,Charlotte Bobcats,Mar 2 2011,Gerald Henderson,27:21,3,8,37.5,0,0,0.0,3,4,75.0,1,0,1,2,1,0,0,4,9,-21,
908,Charlotte Bobcats,Mar 2 2011,D.J. Augustin,24:15,3,10,30.0,0,5,0.0,7,8,87.5,0,0,0,3,3,0,0,1,13,-20,
908,Charlotte Bobcats,Mar 2 2011,Matt Carroll,26:35,6,11,54.5,2,3,66.7,5,5,100,0,2,2,0,0,0,0,2,19,-22,
908,Charlotte Bobcats,Mar 2 2011,Shaun Livingston,29:49,6,12,50.0,0,0,0.0,0,0,0.0,0,0,0,7,2,2,0,1,12,-19,
908,Charlotte Bobcats,Mar 2 2011,Joel Przybilla,16:15,0,1,0.0,0,0,0.0,0,2,0.0,1,4,5,0,2,0,0,2,0,-13,
908,Charlotte Bobcats,Mar 2 2011,Eduardo Najera,16:53,2,5,40.0,1,3,33.3,0,0,0.0,3,1,4,0,1,1,1,3,5,-17,
908,Charlotte Bobcats,Mar 2 2011,DJ White,19:50,2,6,33.3,0,0,0.0,2,2,100,0,5,5,1,0,1,0,5,6,-21,
908,Charlotte Bobcats,Mar 2 2011,Dante Cunningham,12:00,0,6,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,1,-16,
908,Charlotte Bobcats,Mar 2 2011,Totals:,29,79,36.7,4,17,23.5,18,23,78.3,6,22,28,20,13,6,1,25,80,-40,
908,Denver Nuggets,Mar 2 2011,Wilson Chandler,29:11,6,13,46.2,0,5,0.0,4,5,80.0,1,1,2,2,1,3,2,1,16,25,
908,Denver Nuggets,Mar 2 2011,Kenyon Martin,26:04,4,8,50.0,0,2,0.0,2,2,100,0,8,8,3,1,1,0,2,10,18,
908,Denver Nuggets,Mar 2 2011,Nene,24:10,6,9,66.7,0,0,0.0,2,4,50.0,1,7,8,1,2,0,1,3,14,25,
908,Denver Nuggets,Mar 2 2011,Arron Afflalo,22:38,3,4,75.0,1,1,100,4,4,100,0,3,3,2,3,0,0,1,11,23,
908,Denver Nuggets,Mar 2 2011,Ty Lawson,27:42,6,10,60.0,1,2,50.0,1,1,100,0,2,2,10,0,1,0,1,14,20,
908,Denver Nuggets,Mar 2 2011,Chris Andersen,13:31,4,4,100,0,0,0.0,6,6,100,0,4,4,0,1,0,1,3,14,1,
908,Denver Nuggets,Mar 2 2011,JR Smith,26:21,5,8,62.5,3,5,60.0,1,1,100,0,6,6,5,2,1,0,3,14,18,
908,Denver Nuggets,Mar 2 2011,Raymond Felton,24:41,3,5,60.0,1,2,50.0,0,2,0.0,0,3,3,7,2,2,0,3,7,19,
908,Denver Nuggets,Mar 2 2011,Al Harrington,15:07,3,3,100,2,2,100,0,0,0.0,1,2,3,1,1,0,0,0,8,8,
908,Denver Nuggets,Mar 2 2011,Timofey Mozgov,10:19,2,3,66.7,0,0,0.0,2,2,100,1,3,4,0,1,0,1,1,6,14,
908,Denver Nuggets,Mar 2 2011,Gary Forbes,13:27,2,5,40.0,0,2,0.0,0,0,0.0,0,3,3,3,2,0,0,1,4,15,
908,Denver Nuggets,Mar 2 2011,Kosta Koufos,6:49,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,14,
908,Denver Nuggets,Mar 2 2011,Totals:,45,74,60.8,8,21,38.1,22,27,81.5,5,44,49,34,16,8,5,19,120,40,
909,Portland Trail Blazers,Mar 2 2011,Nicolas Batum,44:01,5,7,71.4,3,4,75.0,4,4,100,0,1,1,2,1,3,1,2,17,11,
909,Portland Trail Blazers,Mar 2 2011,LaMarcus Aldridge,43:18,9,27,33.3,0,1,0.0,2,2,100,4,6,10,3,2,1,2,3,20,7,
909,Portland Trail Blazers,Mar 2 2011,Marcus Camby,21:33,2,7,28.6,0,0,0.0,0,0,0.0,4,9,13,1,1,1,0,5,4,-5,
909,Portland Trail Blazers,Mar 2 2011,Wesley Matthews,44:24,8,12,66.7,1,4,25.0,4,4,100,0,3,3,5,3,3,0,2,21,5,
909,Portland Trail Blazers,Mar 2 2011,Andre Miller,34:00,5,12,41.7,0,0,0.0,9,11,81.8,0,2,2,6,2,1,0,2,19,3,
909,Portland Trail Blazers,Mar 2 2011,Gerald Wallace,32:42,5,11,45.5,1,3,33.3,1,2,50.0,2,3,5,3,1,1,1,2,12,8,
909,Portland Trail Blazers,Mar 2 2011,Jarron Collins,6:02,0,3,0.0,0,0,0.0,0,0,0.0,4,0,4,1,0,0,0,3,0,-6,
909,Portland Trail Blazers,Mar 2 2011,Patty Mills,13:60,6,8,75.0,1,1,100,1,2,50.0,0,0,0,3,0,1,0,1,14,2,
909,Portland Trail Blazers,Mar 2 2011,Totals:,40,87,46.0,6,13,46.2,21,25,84.0,14,24,38,24,10,11,4,20,107,5,
909,Sacramento Kings,Mar 2 2011,Omri Casspi,31:26,2,5,40.0,1,3,33.3,0,0,0.0,0,1,1,0,2,1,0,2,5,-4,
909,Sacramento Kings,Mar 2 2011,Jason Thompson,31:51,5,6,83.3,0,0,0.0,0,2,0.0,1,6,7,0,1,0,1,1,10,-11,
909,Sacramento Kings,Mar 2 2011,Samuel Dalembert,27:20,4,5,80.0,0,0,0.0,0,0,0.0,2,8,10,1,4,0,0,2,8,-9,
909,Sacramento Kings,Mar 2 2011,Jermaine Taylor,15:25,5,10,50.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,3,10,7,
909,Sacramento Kings,Mar 2 2011,Beno Udrih,40:03,5,13,38.5,0,1,0.0,3,3,100,0,2,2,8,3,1,0,1,13,-6,
909,Sacramento Kings,Mar 2 2011,DeMarcus Cousins,35:10,10,17,58.8,0,0,0.0,8,10,80.0,4,7,11,4,1,0,1,5,28,8,
909,Sacramento Kings,Mar 2 2011,Marcus Thornton,33:11,11,18,61.1,4,7,57.1,0,0,0.0,1,1,2,2,2,2,0,4,26,-10,
909,Sacramento Kings,Mar 2 2011,Donte Greene,17:15,0,3,0.0,0,2,0.0,2,2,100,0,2,2,0,2,0,1,3,2,-5,
909,Sacramento Kings,Mar 2 2011,Pooh Jeter,7:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,
909,Sacramento Kings,Mar 2 2011,Darnell Jackson,0:42,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,
909,Sacramento Kings,Mar 2 2011,Totals:,42,79,53.2,5,14,35.7,13,17,76.5,9,27,36,16,16,4,3,21,102,-5,
910,Houston Rockets,Mar 2 2011,Chase Budinger,30:17,5,13,38.5,1,4,25.0,0,0,0.0,0,1,1,2,1,0,0,1,11,-18,
910,Houston Rockets,Mar 2 2011,Luis Scola,36:22,4,9,44.4,0,0,0.0,4,4,100,0,8,8,3,2,0,0,2,12,-1,
910,Houston Rockets,Mar 2 2011,Chuck Hayes,25:21,1,5,20.0,0,0,0.0,0,2,0.0,5,7,12,3,2,0,0,4,2,-17,
910,Houston Rockets,Mar 2 2011,Kevin Martin,30:47,4,15,26.7,1,6,16.7,3,3,100,0,2,2,2,1,0,0,3,12,6,
910,Houston Rockets,Mar 2 2011,Kyle Lowry,34:54,9,19,47.4,3,8,37.5,3,5,60.0,2,2,4,11,0,2,1,3,24,-12,
910,Houston Rockets,Mar 2 2011,Jordan Hill,5:59,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,2,1,
910,Houston Rockets,Mar 2 2011,Courtney Lee,35:25,7,14,50.0,2,5,40.0,2,2,100,0,1,1,3,1,0,0,1,18,9,
910,Houston Rockets,Mar 2 2011,Brad Miller,18:24,3,6,50.0,3,5,60.0,2,3,66.7,0,6,6,2,0,1,1,0,11,8,
910,Houston Rockets,Mar 2 2011,Patrick Patterson,9:25,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,3,2,0,
910,Houston Rockets,Mar 2 2011,Goran Dragic,13:07,3,6,50.0,3,3,100,0,0,0.0,1,2,3,3,0,0,0,0,9,9,
910,Houston Rockets,Mar 2 2011,Totals:,38,91,41.8,13,31,41.9,14,19,73.7,9,30,39,29,7,4,2,19,103,-3,
910,Los Angeles Clippers,Mar 2 2011,Ryan Gomes,14:31,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,2,0,0,1,0,5,10,
910,Los Angeles Clippers,Mar 2 2011,Blake Griffin,34:25,7,12,58.3,0,1,0.0,6,6,100,1,13,14,5,2,1,0,5,20,10,
910,Los Angeles Clippers,Mar 2 2011,DeAndre Jordan,37:34,4,7,57.1,0,0,0.0,0,2,0.0,5,11,16,2,1,1,3,4,8,7,
910,Los Angeles Clippers,Mar 2 2011,Eric Gordon,34:48,8,18,44.4,1,2,50.0,7,8,87.5,1,0,1,1,0,1,1,0,24,7,
910,Los Angeles Clippers,Mar 2 2011,Mo Williams,31:26,5,14,35.7,0,2,0.0,7,8,87.5,1,2,3,11,3,1,0,1,17,18,
910,Los Angeles Clippers,Mar 2 2011,Al-Farouq Aminu,19:25,2,4,50.0,0,1,0.0,1,2,50.0,1,2,3,0,1,0,0,3,5,3,
910,Los Angeles Clippers,Mar 2 2011,Chris Kaman,23:01,10,17,58.8,0,0,0.0,1,1,100,2,7,9,1,1,0,1,0,21,-8,
910,Los Angeles Clippers,Mar 2 2011,Eric Bledsoe,7:55,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-11,
910,Los Angeles Clippers,Mar 2 2011,Randy Foye,20:04,1,5,20.0,0,1,0.0,0,0,0.0,0,1,1,5,2,0,0,0,2,-7,
910,Los Angeles Clippers,Mar 2 2011,Jamario Moon,16:51,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,4,-14,
910,Los Angeles Clippers,Mar 2 2011,Totals:,41,85,48.2,2,9,22.2,22,27,81.5,12,39,51,29,11,4,6,16,106,3,
